onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1260.0	2.0	630.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	140.0	217.0	136.0	136a	4	630	False	True				False	352	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
1260.0	2.0	630.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	140.0	217.0	136.0	136a	5	630	False	True				False	352	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
1262.0	2.0	631.0	43	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	2	631	False	True				False	353	ii6(2)	D	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	-1	-1	-1	True	False	True
1262.0	2.0	631.0	58	10	A	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	3	631	False	True				False	353	ii6(2)	D	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	8	8	8	False	False	False
1262.0	4.0	631.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/2	True	2	141.0	218.0	137.0	137a	4	631	False	True				False	353	ii6(2)	D	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	4	4	4	True	False	False
1262.0	4.0	631.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	141.0	218.0	137.0	137a	5	631	False	True				False	353	ii6(2)	D	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	4	4	4	True	False	False
1264.0	2.0	632.0	59	5	B	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	3	632	False	False				False	353	ii6(2)	D	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	3	3	3	True	False	False
1266.0	2.0	633.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	3	633	False	True				False	354	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	-1	-1	-1	True	False	True
1266.0	2.0	633.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	4	633	False	True				False	354	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
1266.0	2.0	633.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	141.0	218.0	137.0	137a	5	633	False	True				False	354	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
1268.0	2.0	634.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	2	634	False	True				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1268.0	2.0	634.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	3	634	False	True				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
1268.0	4.0	634.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	1/2	True	2	142.0	219.0	138.0	138a	4	634	False	True				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1268.0	4.0	634.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	142.0	219.0	138.0	138a	5	634	False	True				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1270.0	2.0	635.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	3	635	False	False				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1272.0	2.0	636.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	3	636	False	False				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1272.0	2.0	636.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	4	636	False	False				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
1272.0	2.0	636.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	142.0	219.0	138.0	138a	5	636	False	False				False	355	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
1274.0	2.0	637.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	143.0	220.0	139.0	139a	3	637	False	False			\\	True	356	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1274.0	2.0	637.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	143.0	220.0	139.0	139a	3	637	False	False			\\	True	356	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1274.0	2.0	637.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	143.0	220.0	139.0	139a	4	637	False	False			\\	True	356	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1274.0	2.0	637.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	143.0	220.0	139.0	139a	5	637	False	False			\\	True	356	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1278.0	2.0	639.0	54	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	143.0	220.0	139.0	139a	3	639	False	False				False	356	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1280.0	2.0	640.0	54	6	F	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	144.0	221.0	140.0	140a	3	640	False	True				False	357	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1282.0	2.0	641.0	55	1	G	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	144.0	221.0	140.0	140a	3	641	False	False				False	357	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
1284.0	2.0	642.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	144.0	221.0	140.0	140a	3	642	False	False				False	357	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
1286.0	2.0	643.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	145.0	222.0	141.0	141a	3	643	False	True				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	0	0	0	False	False	False
1288.0	4.0	644.0	49	7	C	1.0	2.0	2	3	4	4.0	1.0	1/2	True	2	145.0	222.0	141.0	141a	3	644	False	False				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
1290.0	2.0	645.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	145.0	222.0	141.0	141a	3	645	False	False				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
1292.0	6.0	646.0	49	7	C	1.0	1.0	1	3	4	4.0	1.0	3/4	False	2	146.0	223.0	142.0	142a	3	646	False	False				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
1292.0	2.0	646.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	146.0	223.0	142.0	142a	3	646	False	False				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
1294.0	2.0	647.0	59	5	B	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	146.0	223.0	142.0	142a	3	647	False	False				False	358	V6	D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	3	3	3	False	False	False
1296.0	2.0	648.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	146.0	223.0	142.0	142a	3	648	False	True				False	359	V65	D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	-1	-1	-1	True	False	False
1298.0	6.0	649.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	147.0	224.0	143.0	143a	3	649	False	True				False	360	I(4)	D	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	2	2	2	0	0	0	True	True	True
1298.0	2.0	649.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	147.0	224.0	143.0	143a	3	649	False	True				False	360	I(4)	D	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	2	2	2	-1	-1	-1	True	False	False
1300.0	4.0	650.0	54	6	F	1.0	2.0	2	3	4	3.0	1.0	1/2	True	2	147.0	224.0	143.0	143a	3	650	False	False				False	361	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1302.0	2.0	651.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	147.0	224.0	143.0	143a	5	651	False	False				False	361	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1304.0	6.0	652.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	False	2	148.0	225.0	144.0	144a	3	652	False	True				False	362	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1304.0	6.0	652.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	3/4	False	2	148.0	225.0	144.0	144a	3	652	False	True				False	362	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1304.0	2.0	652.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	148.0	225.0	144.0	144a	5	652	False	True				False	362	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1306.0	2.0	653.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	148.0	225.0	144.0	144a	5	653	False	False				False	362	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
1308.0	2.0	654.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	148.0	225.0	144.0	144a	5	654	False	True				False	363	V7/IV	D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
1310.0	6.0	655.0	51	9	D	1.0	1.0	1	3	4	4.0	1.0	3/4	True	2	149.0	226.0	145.0	145a	3	655	False	True				False	364	V6(2)/ii	D	I		V6(2)/ii		V		6	2	ii	M	False	False	(7, 4, -2)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6(2)/ii, major	ii	ii	2	2	4	7	7	5	True	False	True
1310.0	6.0	655.0	66	6	F	1.0	1.0	1	3	4	3.0	1.0	3/4	True	2	149.0	226.0	145.0	145a	4	655	False	True				False	364	V6(2)/ii	D	I		V6(2)/ii		V		6	2	ii	M	False	False	(7, 4, -2)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6(2)/ii, major	ii	ii	2	2	4	4	4	2	True	False	False
1310.0	2.0	655.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	149.0	226.0	145.0	145a	5	655	False	True				False	364	V6(2)/ii	D	I		V6(2)/ii		V		6	2	ii	M	False	False	(7, 4, -2)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6(2)/ii, major	ii	ii	2	2	4	-2	-2	-4	True	False	False
1312.0	4.0	656.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/2	True	2	149.0	226.0	145.0	145a	4	656	False	True				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	3	3	1	True	True	False
1314.0	2.0	657.0	83	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	149.0	226.0	145.0	145a	5	657	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	3	3	1	True	True	False
1316.0	6.0	658.0	51	9	D	1.0	1.0	1	3	4	4.0	1.0	3/4	False	2	150.0	227.0	146.0	146a	3	658	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	7	7	5	True	False	True
1316.0	6.0	658.0	66	6	F	1.0	1.0	1	3	4	3.0	1.0	3/4	False	2	150.0	227.0	146.0	146a	4	658	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	4	4	2	True	False	False
1316.0	6.0	658.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	3/4	False	2	150.0	227.0	146.0	146a	4	658	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	3	3	1	True	True	False
1316.0	2.0	658.0	83	5	B	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	150.0	227.0	146.0	146a	5	658	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	3	3	1	True	True	False
1318.0	2.0	659.0	84	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	150.0	227.0	146.0	146a	6	659	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	-2	-2	-4	False	False	False
1320.0	2.0	660.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	150.0	227.0	146.0	146a	5	660	False	False				False	365	V6/ii	D	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	2	2	4	1	1	-1	False	False	False
1322.0	2.0	661.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	3	661	False	True				False	366	ii	D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
1322.0	2.0	661.0	67	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	4	661	False	True				False	366	ii	D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
1322.0	2.0	661.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	151.0	228.0	147.0	147a	4	661	False	True				False	366	ii	D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	3	3	3	True	False	False
1322.0	2.0	661.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	5	661	False	True				False	366	ii	D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
1324.0	2.0	662.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	5	662	False	False				False	366	ii	D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	1	1	1	False	False	False
1326.0	2.0	663.0	54	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	3	663	False	True				False	367	#viio65/ii	D	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	2	2	4	4	4	2	True	False	True
1326.0	2.0	663.0	69	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	4	663	False	True				False	367	#viio65/ii	D	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	2	2	4	1	1	-1	True	False	False
1326.0	2.0	663.0	75	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	5	663	False	True				False	367	#viio65/ii	D	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	2	2	4	7	7	5	True	True	False
1326.0	2.0	663.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	151.0	228.0	147.0	147a	5	663	False	True				False	367	#viio65/ii	D	I		#viio65/ii		#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	2	2	4	4	4	2	True	False	True
1328.0	2.0	664.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	3	664	False	True				False	368	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	-1	-1	-1	True	False	True
1328.0	2.0	664.0	67	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	4	664	False	True				False	368	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	-1	-1	-1	True	False	True
1328.0	2.0	664.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	4	664	False	True				False	368	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	3	3	3	True	False	False
1328.0	2.0	664.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	5	664	False	True				False	368	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
1330.0	2.0	665.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	5	665	False	False				False	368	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	4	4	4	False	False	False
1332.0	2.0	666.0	56	8	G	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	3	666	False	True				False	369	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	6	6	5	True	True	True
1332.0	2.0	666.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	4	666	False	True				False	369	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	-3	-3	-4	True	False	False
1332.0	2.0	666.0	71	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	4	666	False	True				False	369	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	3	3	2	True	False	False
1332.0	2.0	666.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	152.0	229.0	148.0	148a	5	666	False	True				False	369	viio7/V	D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	0	0	-1	True	False	False
1334.0	6.0	667.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	153.0	230.0	149.0	149a	3	667	False	True				False	370	V[V	D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
1334.0	2.0	667.0	64	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	153.0	230.0	149.0	149a	4	667	False	True				False	370	V[V	D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	2	2	2	True	False	False
1334.0	2.0	667.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	153.0	230.0	149.0	149a	4	667	False	True				False	370	V[V	D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	1	1	1	True	True	True
1334.0	2.0	667.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	153.0	230.0	149.0	149a	5	667	False	True				False	370	V[V	D	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	2	2	2	5	5	5	True	False	False
1336.0	2.0	668.0	66	6	F	1.0	2.0	2	3	4	3.0	1.0	1/4	True	2	153.0	230.0	149.0	149a	4	668	False	True				False	371	I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	4	4	4	True	False	False
1336.0	2.0	668.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	153.0	230.0	149.0	149a	5	668	False	True				False	371	I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	0	0	0	True	True	False
