onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4024.0	4.0	1006.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	204.0	341.0	201.0	201a	3	1006	False	True				False	622		vo		Eb	v		vo		v	o				o	False	True	(1, -2, -5)	()	1	1	major	minor	v	v, major	v		v	v	True	vo	vo, minor		vo, minor		v	-3	-2	-2	2	1	1	True	True	True
4024.0	4.0	1006.0	56	-4	A	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	204.0	341.0	201.0	201a	3	1006	False	True				False	622		vo		Eb	v		vo		v	o				o	False	True	(1, -2, -5)	()	1	1	major	minor	v	v, major	v		v	v	True	vo	vo, minor		vo, minor		v	-3	-2	-2	-1	-2	-2	True	False	False
4024.0	4.0	1006.0	59	-7	C	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	204.0	341.0	201.0	201a	4	1006	False	True				False	622		vo		Eb	v		vo		v	o				o	False	True	(1, -2, -5)	()	1	1	major	minor	v	v, major	v		v	v	True	vo	vo, minor		vo, minor		v	-3	-2	-2	-4	-5	-5	True	False	False
4024.0	4.0	1006.0	68	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	204.0	341.0	201.0	201a	4	1006	False	True				False	622		vo		Eb	v		vo		v	o				o	False	True	(1, -2, -5)	()	1	1	major	minor	v	v, major	v		v	v	True	vo	vo, minor		vo, minor		v	-3	-2	-2	-1	-2	-2	True	False	False
4028.0	4.0	1007.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	3	1007	False	True				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4028.0	4.0	1007.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	3	1007	False	True				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	1	0	0	True	False	False
4028.0	4.0	1007.0	61	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1007	False	True				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4028.0	4.0	1007.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1007	False	True				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	1	0	0	True	False	False
4032.0	4.0	1008.0	49	-5	D	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	3	1008	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4032.0	4.0	1008.0	59	-7	C	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1008	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4032.0	4.0	1008.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1008	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4032.0	4.0	1008.0	71	-7	C	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	5	1008	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4036.0	4.0	1009.0	47	-7	C	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	3	1009	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4036.0	4.0	1009.0	61	-5	D	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1009	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4036.0	4.0	1009.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	4	1009	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	2	1	1	False	False	False
4036.0	4.0	1009.0	73	-5	D	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	205.0	342.0	202.0	202a	5	1009	False	False				False	623		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4040.0	4.0	1010.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	2	1010	False	True				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4040.0	4.0	1010.0	61	-5	D	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1010	False	True				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-2	-3	-3	True	False	False
4040.0	4.0	1010.0	66	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1010	False	True				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4040.0	4.0	1010.0	73	-5	D	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	5	1010	False	True				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-2	-3	-3	True	False	False
4044.0	4.0	1011.0	54	-6	G	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	3	1011	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4044.0	4.0	1011.0	58	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	3	1011	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4044.0	4.0	1011.0	66	-6	G	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1011	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4044.0	4.0	1011.0	70	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1011	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4048.0	4.0	1012.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	3	1012	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	2	1	1	False	False	False
4048.0	4.0	1012.0	59	-7	C	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1012	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-4	-5	-5	False	False	False
4048.0	4.0	1012.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	4	1012	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	2	1	1	False	False	False
4048.0	4.0	1012.0	71	-7	C	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	206.0	343.0	203.0	203a	5	1012	False	False				False	624		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-4	-5	-5	False	False	False
4052.0	4.0	1013.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	3	1013	False	True				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4052.0	4.0	1013.0	61	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1013	False	True				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4052.0	4.0	1013.0	63	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1013	False	True				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4052.0	4.0	1013.0	73	-5	D	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	5	1013	False	True				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4056.0	4.0	1014.0	49	-5	D	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	3	1014	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4056.0	4.0	1014.0	61	-5	D	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1014	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4056.0	4.0	1014.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1014	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4056.0	4.0	1014.0	75	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	5	1014	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4060.0	4.0	1015.0	47	-7	C	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	3	1015	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4060.0	4.0	1015.0	59	-7	C	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1015	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4060.0	4.0	1015.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	4	1015	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	2	1	1	False	False	False
4060.0	4.0	1015.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	207.0	344.0	204.0	204a	5	1015	False	False				False	625		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	2	1	1	False	False	False
4064.0	4.0	1016.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	2	1016	False	True				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4064.0	4.0	1016.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	3	1016	False	True				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4064.0	4.0	1016.0	66	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	4	1016	False	True				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4064.0	4.0	1016.0	78	-6	G	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	5	1016	False	True				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4068.0	4.0	1017.0	54	-6	G	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	3	1017	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4068.0	4.0	1017.0	58	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	3	1017	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4068.0	4.0	1017.0	66	-6	G	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	4	1017	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-3	-4	-4	True	True	False
4068.0	4.0	1017.0	70	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	4	1017	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	1	0	0	True	False	True
4072.0	4.0	1018.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	3	1018	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	2	1	1	False	False	False
4072.0	4.0	1018.0	59	-7	C	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	4	1018	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-4	-5	-5	False	False	False
4072.0	4.0	1018.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	4	1018	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	2	1	1	False	False	False
4072.0	4.0	1018.0	71	-7	C	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	208.0	345.0	205.0	205a	5	1018	False	False				False	626		VI6		Eb	v		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	v	v, major	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	-3	-2	-2	-4	-5	-5	False	False	False
4076.0	4.0	1019.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	3	1019	False	True				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4076.0	4.0	1019.0	61	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1019	False	True				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4076.0	4.0	1019.0	63	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1019	False	True				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4076.0	4.0	1019.0	73	-5	D	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	5	1019	False	True				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4080.0	4.0	1020.0	49	-5	D	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	3	1020	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4080.0	4.0	1020.0	61	-5	D	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1020	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-2	-3	-3	True	False	False
4080.0	4.0	1020.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1020	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4080.0	4.0	1020.0	75	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	5	1020	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	0	-1	-1	True	True	True
4084.0	4.0	1021.0	47	-7	C	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	3	1021	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4084.0	4.0	1021.0	59	-7	C	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1021	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	-4	-5	-5	False	False	False
4084.0	4.0	1021.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	4	1021	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	2	1	1	False	False	False
4084.0	4.0	1021.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	209.0	346.0	206.0	206a	5	1021	False	False				False	627		iv7		Eb	v		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	-3	-2	-2	2	1	1	False	False	False
4088.0	4.0	1022.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	2	1022	False	True				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	1	4	4	True	False	True
4088.0	4.0	1022.0	58	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	3	1022	False	True				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	1	4	4	True	False	True
4088.0	4.0	1022.0	66	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	4	1022	False	True				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	-3	0	0	True	True	False
4088.0	4.0	1022.0	78	-6	G	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	5	1022	False	True				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	-3	0	0	True	True	False
4092.0	4.0	1023.0	46	-2	B	-1.0	2.0	2	3	4	4.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	2	1023	False	False				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	1	4	4	True	False	True
4092.0	4.0	1023.0	58	-2	B	-1.0	2.0	2	3	4	3.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	3	1023	False	False				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	1	4	4	True	False	True
4092.0	4.0	1023.0	66	-6	G	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	210.0	347.0	207.0	207a	4	1023	False	False				False	628		bIII.I6		Eb	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-3	-6	-6	-3	0	0	True	True	False
