onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2368	4	38	2	D	0	2	4	4	1	True	1.0	1	297	297	297	297a	592	1/4	False	2	True				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	1	1	0	False	False	False
2368	4	55	1	G	0	2	4	2	1	True	1.0	1	297	297	297	297a	592	1/4	False	3	True				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	0	0	-1	True	False	False
2368	4	61	7	C	1	2	4	3	1	True	1.0	1	297	297	297	297a	592	1/4	False	4	True				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	6	6	5	True	True	True
2368	2	74	2	D	0	2	4	1	1	False	1.0	1	297	297	297	297a	592	1/8	False	5	True				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	1	1	0	False	False	False
2370	2	64	4	E	0	2	4	1	1	True	1.5	1	297	297	297	297a	1185/2	1/8	False	4	False				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	3	3	2	True	False	False
2372	4	76	4	E	0	2	4	1	1	True	2.0	1	297	297	297	297a	593	1/4	False	5	False				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	3	3	2	True	False	False
2374	2	50	2	D	0	2	4	4	1	True	2.5	1	297	297	297	297a	1187/2	1/8	False	3	False				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	1	1	0	False	False	False
2374	2	61	7	C	1	2	4	3	1	True	2.5	1	297	297	297	297a	1187/2	1/8	False	4	False				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	6	6	5	True	True	True
2374	2	67	1	G	0	2	4	2	1	True	2.5	1	297	297	297	297a	1187/2	1/8	False	4	False				False	331	V[viio/V	G	i	V	viio/V		vii	o			V	o	False	True	(6, 3, 0)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio/V	viio/V, minor	V	viio/V, minor	V	V	1	1	2	0	0	-1	True	False	False
2376	4	38	2	D	0	2	4	4	1	True	1.0	1	298	298	298	298a	594	1/4	False	2	True				False	332	V64(2)	G	i	V	V64(2)		V		64	2		M	False	True	(2, -4, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64(2), minor		V	1	1	1	1	1	1	False	True	False
2376	4	57	3	A	0	2	4	2	1	True	1.0	1	298	298	298	298a	594	1/4	False	3	True				False	332	V64(2)	G	i	V	V64(2)		V		64	2		M	False	True	(2, -4, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64(2), minor		V	1	1	1	2	2	2	True	False	True
2376	4	60	0	C	0	2	4	3	1	True	1.0	1	298	298	298	298a	594	1/4	False	4	True				False	332	V64(2)	G	i	V	V64(2)		V		64	2		M	False	True	(2, -4, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64(2), minor		V	1	1	1	-1	-1	-1	False	False	False
2376	2	76	4	E	0	2	4	1	1	False	1.0	1	298	298	298	298a	594	1/8	False	5	True				False	332	V64(2)	G	i	V	V64(2)		V		64	2		M	False	True	(2, -4, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64(2), minor		V	1	1	1	3	3	3	False	False	False
2378	2	66	6	F	1	2	4	1	1	True	1.5	1	298	298	298	298a	1189/2	1/8	False	4	False				False	332	V64(2)	G	i	V	V64(2)		V		64	2		M	False	True	(2, -4, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64(2), minor		V	1	1	1	5	5	5	True	False	False
2380	4	78	6	F	1	2	4	1	1	True	2.0	1	298	298	298	298a	595	1/4	False	5	True				False	333	V64	G	i	V	V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64, minor		V	1	1	1	5	5	5	True	False	False
2382	2	50	2	D	0	2	4	4	1	True	2.5	1	298	298	298	298a	1191/2	1/8	False	3	False				False	333	V64	G	i	V	V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64, minor		V	1	1	1	1	1	1	True	True	False
2382	2	60	0	C	0	2	4	3	1	True	2.5	1	298	298	298	298a	1191/2	1/8	False	4	False				False	333	V64	G	i	V	V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64, minor		V	1	1	1	-1	-1	-1	False	False	False
2382	2	69	3	A	0	2	4	2	1	True	2.5	1	298	298	298	298a	1191/2	1/8	False	4	False				False	333	V64	G	i	V	V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	i	i, major	V		i	i	True	V64	V64, minor	V	V64, minor		V	1	1	1	2	2	2	True	False	True
2384	4	38	2	D	0	2	4	4	1	True	1.0	1	299	299	299	299a	596	1/4	False	2	True				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	1	1	1	True	False	False
2384	4	59	5	B	0	2	4	2	1	True	1.0	1	299	299	299	299a	596	1/4	False	3	True				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	4	4	4	True	False	True
2384	4	59	5	B	0	2	4	3	1	True	1.0	1	299	299	299	299a	596	1/4	False	3	True				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	4	4	4	True	False	True
2384	2	78	6	F	1	2	4	1	1	False	1.0	1	299	299	299	299a	596	1/8	False	5	True				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	5	5	5	False	False	False
2386	2	67	1	G	0	2	4	1	1	True	1.5	1	299	299	299	299a	1193/2	1/8	False	4	False				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	0	0	0	True	True	False
2388	4	79	1	G	0	2	4	1	1	True	2.0	1	299	299	299	299a	597	1/4	False	5	False				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	0	0	0	True	True	False
2390	2	50	2	D	0	2	4	4	1	True	2.5	1	299	299	299	299a	1195/2	1/8	False	3	False				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	1	1	1	True	False	False
2390	2	59	5	B	0	2	4	3	1	True	2.5	1	299	299	299	299a	1195/2	1/8	False	3	False				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	4	4	4	True	False	True
2390	2	71	5	B	0	2	4	2	1	True	2.5	1	299	299	299	299a	1195/2	1/8	False	4	False				False	334	I6	G	i	V	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	V	I6, minor		I	1	1	1	4	4	4	True	False	True
2392	2	38	2	D	0	2	4	4	1	True	1.0	1	300	300	300	300a	598	1/8	False	2	True				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	1	1	1	True	True	False
2392	2	54	6	F	1	2	4	3	1	True	1.0	1	300	300	300	300a	598	1/8	False	3	True				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	5	5	5	True	False	True
2392	2	60	0	C	0	2	4	2	1	True	1.0	1	300	300	300	300a	598	1/8	False	4	True				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	-1	-1	-1	False	False	False
2392	2	79	1	G	0	2	4	1	1	False	1.0	1	300	300	300	300a	598	1/8	False	5	True				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	0	0	0	False	False	False
2394	2	69	3	A	0	2	4	1	1	True	1.5	1	300	300	300	300a	1197/2	1/8	False	4	False				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	2	2	2	True	False	False
2396	2	81	3	A	0	2	4	1	1	True	2.0	1	300	300	300	300a	599	1/8	False	5	False				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	2	2	2	True	False	False
2398	2	79	1	G	0	2	4	1	1	True	2.5	1	300	300	300	300a	1199/2	1/8	False	5	False				False	335	V6]	G	i	V	V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor	V	V6, minor		V	1	1	1	0	0	0	False	False	False
2400	2	78	6	F	1	2	4	1	1	True	1.0	1	301	301	301	301a	600	1/8	False	5	True				False	336	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
2402	2	76	4	E	0	2	4	1	1	True	1.5	1	301	301	301	301a	1201/2	1/8	False	5	False				False	336	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	3	3	3	False	False	False
2404	2	74	2	D	0	2	4	1	1	True	2.0	1	301	301	301	301a	601	1/8	False	5	False				False	336	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
2406	2	72	0	C	0	2	4	1	1	True	2.5	1	301	301	301	301a	1203/2	1/8	False	5	False				False	336	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-1	-1	-1	True	False	False
2408	2	55	1	G	0	2	4	2	1	True	1.0	1	302	302	302	302a	602	1/8	False	3	True				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2408	2	71	5	B	0	2	4	1	1	True	1.0	1	302	302	302	302a	602	1/8	False	4	True				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2410	2	59	5	B	0	2	4	2	1	True	1.5	1	302	302	302	302a	1205/2	1/8	False	3	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2410	4	71	5	B	0	2	4	1	1	True	1.5	1	302	302	302	302a	1205/2	1/4	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2412	2	62	2	D	0	2	4	2	1	True	2.0	1	302	302	302	302a	603	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2414	2	66	6	F	1	2	4	2	1	True	2.5	1	302	302	302	302a	1207/2	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	5	5	5	False	False	False
2414	2	71	5	B	0	2	4	1	1	True	2.5	1	302	302	302	302a	1207/2	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2416	2	67	1	G	0	2	4	2	1	True	1.0	1	303	303	303	303a	604	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2416	2	71	5	B	0	2	4	1	1	False	1.0	1	303	303	303	303a	604	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2418	2	66	6	F	1	2	4	2	1	True	1.5	1	303	303	303	303a	1209/2	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	5	5	5	False	False	False
2418	2	71	5	B	0	2	4	1	1	True	1.5	1	303	303	303	303a	1209/2	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2420	2	67	1	G	0	2	4	2	1	True	2.0	1	303	303	303	303a	605	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2420	1	72	0	C	0	2	4	1	1	True	2.0	1	303	303	303	303a	605	1/16	False	5	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	-1	-1	-1	False	False	False
2421	1	71	5	B	0	2	4	1	1	True	2.25	1	303	303	303	303a	2421/4	1/16	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2422	2	64	4	E	0	2	4	2	1	True	2.5	1	303	303	303	303a	1211/2	1/8	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	3	3	3	False	False	False
2422	1	69	3	A	0	2	4	1	1	True	2.5	1	303	303	303	303a	1211/2	1/16	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	2	2	2	False	False	False
2423	1	71	5	B	0	2	4	1	1	True	2.75	1	303	303	303	303a	2423/4	1/16	False	4	False				False	337	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2424	2	60	0	C	0	2	4	2	1	True	1.0	1	304	304	304	304a	606	1/8	False	4	True				False	338	ii6	G	i		ii6		ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	i	i, major	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	-1	-1	-1	True	False	True
2424	2	72	0	C	0	2	4	1	1	True	1.0	1	304	304	304	304a	606	1/8	False	5	True				False	338	ii6	G	i		ii6		ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	i	i, major	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	-1	-1	-1	True	False	True
2426	2	69	3	A	0	2	4	1	1	True	1.5	1	304	304	304	304a	1213/2	1/8	False	4	False				False	338	ii6	G	i		ii6		ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	i	i, major	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	1	1	1	2	2	2	True	True	False
2428	2	61	7	C	1	2	4	2	1	True	2.0	1	304	304	304	304a	607	1/8	False	4	True				False	339	vii%7/V	G	i		vii%7/V		vii	%	7		V	%7	False	True	(6, 3, 0, 4)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	vii%7/V	vii%7/V, minor		vii%7/V, minor	V	V	1	1	2	6	6	5	True	True	True
2428	2	71	5	B	0	2	4	1	1	True	2.0	1	304	304	304	304a	607	1/8	False	4	True				False	339	vii%7/V	G	i		vii%7/V		vii	%	7		V	%7	False	True	(6, 3, 0, 4)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	vii%7/V	vii%7/V, minor		vii%7/V, minor	V	V	1	1	2	4	4	3	True	False	False
2430	2	67	1	G	0	2	4	1	1	True	2.5	1	304	304	304	304a	1215/2	1/8	False	4	False				False	339	vii%7/V	G	i		vii%7/V		vii	%	7		V	%7	False	True	(6, 3, 0, 4)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	vii%7/V	vii%7/V, minor		vii%7/V, minor	V	V	1	1	2	0	0	-1	True	False	False
2432	2	62	2	D	0	2	4	2	1	True	1.0	1	305	305	305	305a	608	1/8	False	4	True			\\	True	340	V\\	G	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2432	2	67	1	G	0	2	4	1	1	True	1.0	1	305	305	305	305a	608	1/8	False	4	True			\\	True	340	V\\	G	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
2434	2	66	6	F	1	2	4	1	1	True	1.5	1	305	305	305	305a	1217/2	1/8	False	4	False				False	340	V\\	G	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2436	2	64	4	E	0	2	4	1	1	True	2.0	1	305	305	305	305a	609	1/8	False	4	False				False	340	V\\	G	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
2438	2	62	2	D	0	2	4	1	1	True	2.5	1	305	305	305	305a	1219/2	1/8	False	4	False				False	340	V\\	G	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2440	2	55	1	G	0	2	4	3	1	True	1.0	1	306	306	306	306a	610	1/8	False	3	True				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2440	2	59	5	B	0	2	4	2	1	True	1.0	1	306	306	306	306a	610	1/8	False	3	True				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2440	2	74	2	D	0	2	4	1	1	True	1.0	1	306	306	306	306a	610	1/8	False	5	True				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2442	2	59	5	B	0	2	4	3	1	True	1.5	1	306	306	306	306a	1221/2	1/8	False	3	False				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2442	2	62	2	D	0	2	4	2	1	True	1.5	1	306	306	306	306a	1221/2	1/8	False	4	False				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2442	4	74	2	D	0	2	4	1	1	True	1.5	1	306	306	306	306a	1221/2	1/4	False	5	False				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2444	2	62	2	D	0	2	4	3	1	True	2.0	1	306	306	306	306a	611	1/8	False	4	False				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2444	2	67	1	G	0	2	4	2	1	True	2.0	1	306	306	306	306a	611	1/8	False	4	False				False	341	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2446	2	66	6	F	1	2	4	3	1	True	2.5	1	306	306	306	306a	1223/2	1/8	False	4	True				False	342	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
2446	2	69	3	A	0	2	4	2	1	True	2.5	1	306	306	306	306a	1223/2	1/8	False	4	True				False	342	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
2446	2	74	2	D	0	2	4	1	1	True	2.5	1	306	306	306	306a	1223/2	1/8	False	5	True				False	342	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
2448	2	67	1	G	0	2	4	3	1	True	1.0	1	307	307	307	307a	612	1/8	False	4	True				False	343	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2448	2	71	5	B	0	2	4	2	1	True	1.0	1	307	307	307	307a	612	1/8	False	4	True				False	343	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2448	2	74	2	D	0	2	4	1	1	False	1.0	1	307	307	307	307a	612	1/8	False	5	True				False	343	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2450	2	66	6	F	1	2	4	3	1	True	1.5	1	307	307	307	307a	1225/2	1/8	False	4	True				False	344	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
2450	2	69	3	A	0	2	4	2	1	True	1.5	1	307	307	307	307a	1225/2	1/8	False	4	True				False	344	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
2450	2	74	2	D	0	2	4	1	1	True	1.5	1	307	307	307	307a	1225/2	1/8	False	5	True				False	344	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
2452	2	67	1	G	0	2	4	3	1	True	2.0	1	307	307	307	307a	613	1/8	False	4	True				False	345	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
2452	2	71	5	B	0	2	4	2	1	True	2.0	1	307	307	307	307a	613	1/8	False	4	True				False	345	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
2452	1	76	4	E	0	2	4	1	1	True	2.0	1	307	307	307	307a	613	1/16	False	5	True				False	345	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	3	3	3	False	False	False
2453	1	74	2	D	0	2	4	1	1	True	2.25	1	307	307	307	307a	2453/4	1/16	False	5	False				False	345	I	G	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
2454	2	64	4	E	0	2	4	3	1	True	2.5	1	307	307	307	307a	1227/2	1/8	False	4	True				False	346	vi7	G	i		vi7		vi		7			mm7	False	True	(-4, -7, -3, -6)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi7	vi7, minor		vi7, minor		vi	1	1	1	3	3	3	False	False	False
2454	2	67	1	G	0	2	4	2	1	True	2.5	1	307	307	307	307a	1227/2	1/8	False	4	True				False	346	vi7	G	i		vi7		vi		7			mm7	False	True	(-4, -7, -3, -6)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi7	vi7, minor		vi7, minor		vi	1	1	1	0	0	0	False	False	False
2454	1	73	7	C	1	2	4	1	1	True	2.5	1	307	307	307	307a	1227/2	1/16	False	5	True				False	346	vi7	G	i		vi7		vi		7			mm7	False	True	(-4, -7, -3, -6)	()	-4	-4	major	minor	i	i, major	vi		i	i	True	vi7	vi7, minor		vi7, minor		vi	1	1	1	6	6	6	False	False	False
