onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8136	24	57	3	A	0	3	4	3	1	True	1.0	-1	56	56	114	56b	339	1/4	True	3	True				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	3	4	1	True	True	True
8136	24	61	7	C	1	3	4	2	1	True	1.0	-1	56	56	114	56b	339	1/4	True	4	True				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8136	18	64	4	E	0	3	4	1	1	True	1.0	-1	56	56	114	56b	339	3/16	True	4	True				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8136	24	64	4	E	0	3	4	2	1	True	1.0	-1	56	56	114	56b	339	1/4	True	4	True				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8136	18	69	3	A	0	3	4	1	1	True	1.0	-1	56	56	114	56b	339	3/16	True	4	True				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	3	4	1	True	True	True
8154	6	69	3	A	0	3	4	1	1	True	1.75	-1	56	56	114	56b	1359/4	1/16	False	4	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	3	4	1	True	True	True
8160	12	73	7	C	1	3	4	1	1	True	2.0	-1	56	56	114	56b	340	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8172	12	76	4	E	0	3	4	1	1	True	2.5	-1	56	56	114	56b	681/2	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8184	12	81	3	A	0	3	4	1	1	True	3.0	-1	56	56	114	56b	341	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	3	4	1	True	True	True
8196	12	85	7	C	1	3	4	1	1	True	3.5	-1	56	56	114	56b	683/2	1/8	False	6	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8208	12	88	4	E	0	3	4	1	1	True	1.0	-1	57	57	115	57b	342	1/8	False	6	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8220	12	85	7	C	1	3	4	1	1	True	1.5	-1	57	57	115	57b	685/2	1/8	False	6	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8232	12	81	3	A	0	3	4	1	1	True	2.0	-1	57	57	115	57b	343	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	3	4	1	True	True	True
8244	12	64	4	E	0	3	4	2	1	True	2.5	-1	57	57	115	57b	687/2	1/8	False	4	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8244	12	76	4	E	0	3	4	1	1	True	2.5	-1	57	57	115	57b	687/2	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8256	12	61	7	C	1	3	4	2	1	True	3.0	-1	57	57	115	57b	344	1/8	False	4	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8256	12	73	7	C	1	3	4	1	1	True	3.0	-1	57	57	115	57b	344	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	7	8	5	True	False	False
8268	12	64	4	E	0	3	4	2	1	True	3.5	-1	57	57	115	57b	689/2	1/8	False	4	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8268	12	76	4	E	0	3	4	1	1	True	3.5	-1	57	57	115	57b	689/2	1/8	False	5	False				False	216		V/vi	C	IV		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-1	2	4	5	2	True	False	False
8280	36	57	3	A	0	3	4	2	1	True	1.0	-1	58	58	116	58b	345	3/8	False	3	True				False	217		ii.V	C	ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	3	1	1	True	True	True
8280	36	69	3	A	0	3	4	1	1	True	1.0	-1	58	58	116	58b	345	3/8	False	4	True				False	217		ii.V	C	ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	3	1	1	True	True	True
8316	12	38	2	D	0	3	4	4	1	True	2.5	-1	58	58	116	58b	693/2	1/8	False	2	True				False	218		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8316	12	53	-1	F	0	3	4	3	1	True	2.5	-1	58	58	116	58b	693/2	1/8	False	3	True				False	218		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8316	12	57	3	A	0	3	4	2	1	True	2.5	-1	58	58	116	58b	693/2	1/8	False	3	True				False	218		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	3	1	1	True	False	False
8316	12	69	3	A	0	3	4	1	1	True	2.5	-1	58	58	116	58b	693/2	1/8	False	4	True				False	218		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	3	1	1	True	False	False
8328	12	37	7	C	1	3	4	4	1	True	3.0	-1	58	58	116	58b	347	1/8	False	2	True				False	219		V6	C	ii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V6	V6, minor		V6, minor		V	0	2	2	7	5	5	True	False	True
8328	12	52	4	E	0	3	4	3	1	True	3.0	-1	58	58	116	58b	347	1/8	False	3	True				False	219		V6	C	ii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V6	V6, minor		V6, minor		V	0	2	2	4	2	2	True	False	False
8328	12	57	3	A	0	3	4	2	1	True	3.0	-1	58	58	116	58b	347	1/8	False	3	True				False	219		V6	C	ii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V6	V6, minor		V6, minor		V	0	2	2	3	1	1	True	True	False
8328	12	69	3	A	0	3	4	1	1	True	3.0	-1	58	58	116	58b	347	1/8	False	4	True				False	219		V6	C	ii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V6	V6, minor		V6, minor		V	0	2	2	3	1	1	True	True	False
8340	12	40	4	E	0	3	4	4	1	True	3.5	-1	58	58	116	58b	695/2	1/8	False	2	True				False	220		V43	C	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	4	2	2	True	False	True
8340	12	55	1	G	0	3	4	3	1	True	3.5	-1	58	58	116	58b	695/2	1/8	False	3	True				False	220		V43	C	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	1	-1	-1	True	False	False
8340	12	57	3	A	0	3	4	2	1	True	3.5	-1	58	58	116	58b	695/2	1/8	False	3	True				False	220		V43	C	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	3	1	1	True	True	False
8340	12	69	3	A	0	3	4	1	1	True	3.5	-1	58	58	116	58b	695/2	1/8	False	4	True				False	220		V43	C	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	0	2	2	3	1	1	True	True	False
8352	36	38	2	D	0	3	4	4	1	True	1.0	-1	59	59	117	59b	348	3/8	False	2	True				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8352	12	53	-1	F	0	3	4	3	1	True	1.0	-1	59	59	117	59b	348	1/8	False	3	True				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8352	36	57	3	A	0	3	4	2	1	True	1.0	-1	59	59	117	59b	348	3/8	False	3	True				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	3	1	1	True	False	False
8352	36	69	3	A	0	3	4	1	1	True	1.0	-1	59	59	117	59b	348	3/8	False	4	True				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	3	1	1	True	False	False
8364	6	52	4	E	0	3	4	3	1	True	1.5	-1	59	59	117	59b	697/2	1/16	False	3	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	4	2	2	False	False	False
8370	6	53	-1	F	0	3	4	3	1	True	1.75	-1	59	59	117	59b	1395/4	1/16	False	3	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8376	12	50	2	D	0	3	4	3	1	True	2.0	-1	59	59	117	59b	349	1/8	False	3	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8388	12	62	2	D	0	3	4	3	1	True	2.5	-1	59	59	117	59b	699/2	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8388	12	65	-1	F	0	3	4	2	1	True	2.5	-1	59	59	117	59b	699/2	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8388	12	69	3	A	0	3	4	1	1	True	2.5	-1	59	59	117	59b	699/2	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	3	1	1	True	False	False
8400	12	62	2	D	0	3	4	3	1	True	3.0	-1	59	59	117	59b	350	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8400	12	65	-1	F	0	3	4	2	1	True	3.0	-1	59	59	117	59b	350	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8400	12	70	-2	B	-1	3	4	1	1	True	3.0	-1	59	59	117	59b	350	1/8	False	4	False				False	221		i	C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-2	-4	-4	False	False	False
8412	12	62	2	D	0	3	4	3	1	True	3.5	-1	59	59	117	59b	701/2	1/8	False	4	True				False	222		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	2	0	0	True	False	True
8412	12	65	-1	F	0	3	4	2	1	True	3.5	-1	59	59	117	59b	701/2	1/8	False	4	True				False	222		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	-1	-3	-3	True	False	False
8412	12	70	-2	B	-1	3	4	1	1	True	3.5	-1	59	59	117	59b	701/2	1/8	False	4	True				False	222		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	-2	-4	-4	True	True	False
8424	36	64	4	E	0	3	4	3	1	True	1.0	-1	60	60	118	60b	351	3/8	False	4	True				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8424	12	67	1	G	0	3	4	2	1	True	1.0	-1	60	60	118	60b	351	1/8	False	4	True				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8424	36	70	-2	B	-1	3	4	1	1	True	1.0	-1	60	60	118	60b	351	3/8	False	4	True				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8436	6	65	-1	F	0	3	4	2	1	True	1.5	-1	60	60	118	60b	703/2	1/16	False	4	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-1	-3	-3	False	False	False
8442	6	67	1	G	0	3	4	2	1	True	1.75	-1	60	60	118	60b	1407/4	1/16	False	4	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8448	12	64	4	E	0	3	4	2	1	True	2.0	-1	60	60	118	60b	352	1/8	False	4	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8460	12	40	4	E	0	3	4	4	1	True	2.5	-1	60	60	118	60b	705/2	1/8	False	2	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8460	12	55	1	G	0	3	4	3	1	True	2.5	-1	60	60	118	60b	705/2	1/8	False	3	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8460	12	58	-2	B	-1	3	4	2	1	True	2.5	-1	60	60	118	60b	705/2	1/8	False	3	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8460	12	70	-2	B	-1	3	4	1	1	True	2.5	-1	60	60	118	60b	705/2	1/8	False	4	False				False	223		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8472	12	38	2	D	0	3	4	4	1	True	3.0	-1	60	60	118	60b	353	1/8	False	2	True				False	224		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	2	0	0	True	False	True
8472	12	53	-1	F	0	3	4	3	1	True	3.0	-1	60	60	118	60b	353	1/8	False	3	True				False	224		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	-1	-3	-3	True	False	False
8472	12	58	-2	B	-1	3	4	2	1	True	3.0	-1	60	60	118	60b	353	1/8	False	3	True				False	224		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	-2	-4	-4	True	True	False
8472	12	70	-2	B	-1	3	4	1	1	True	3.0	-1	60	60	118	60b	353	1/8	False	4	True				False	224		VI6	C	ii		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	ii	ii, major	VI		ii	ii	True	VI6	VI6, minor		VI6, minor		VI	0	2	2	-2	-4	-4	True	True	False
8484	12	41	-1	F	0	3	4	4	1	True	3.5	-1	60	60	118	60b	707/2	1/8	False	2	True				False	225		VI43	C	ii		VI43		VI		43			Mm7	False	True	(-3, -6, -4, 0)	()	-4	-3	major	minor	ii	ii, major	VI		ii	ii	True	VI43	VI43, minor		VI43, minor		VI	0	2	2	-1	-3	-3	True	False	True
8484	12	57	3	A	0	3	4	3	1	True	3.5	-1	60	60	118	60b	707/2	1/8	False	3	True				False	225		VI43	C	ii		VI43		VI		43			Mm7	False	True	(-3, -6, -4, 0)	()	-4	-3	major	minor	ii	ii, major	VI		ii	ii	True	VI43	VI43, minor		VI43, minor		VI	0	2	2	3	1	1	False	False	False
8484	12	58	-2	B	-1	3	4	2	1	True	3.5	-1	60	60	118	60b	707/2	1/8	False	3	True				False	225		VI43	C	ii		VI43		VI		43			Mm7	False	True	(-3, -6, -4, 0)	()	-4	-3	major	minor	ii	ii, major	VI		ii	ii	True	VI43	VI43, minor		VI43, minor		VI	0	2	2	-2	-4	-4	True	True	False
8484	12	70	-2	B	-1	3	4	1	1	True	3.5	-1	60	60	118	60b	707/2	1/8	False	4	True				False	225		VI43	C	ii		VI43		VI		43			Mm7	False	True	(-3, -6, -4, 0)	()	-4	-3	major	minor	ii	ii, major	VI		ii	ii	True	VI43	VI43, minor		VI43, minor		VI	0	2	2	-2	-4	-4	True	True	False
8496	36	40	4	E	0	3	4	4	1	True	1.0	-1	61	61	119	61b	354	3/8	False	2	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8496	12	55	1	G	0	3	4	3	1	True	1.0	-1	61	61	119	61b	354	1/8	False	3	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8496	36	58	-2	B	-1	3	4	2	1	True	1.0	-1	61	61	119	61b	354	3/8	False	3	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8496	36	70	-2	B	-1	3	4	1	1	True	1.0	-1	61	61	119	61b	354	3/8	False	4	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8508	6	53	-1	F	0	3	4	3	1	True	1.5	-1	61	61	119	61b	709/2	1/16	False	3	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-1	-3	-3	False	False	False
8514	6	55	1	G	0	3	4	3	1	True	1.75	-1	61	61	119	61b	1419/4	1/16	False	3	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8520	12	52	4	E	0	3	4	3	1	True	2.0	-1	61	61	119	61b	355	1/8	False	3	False				False	226		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8532	12	64	4	E	0	3	4	3	1	True	2.5	-1	61	61	119	61b	711/2	1/8	False	4	True				False	227		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
8532	12	67	1	G	0	3	4	2	1	True	2.5	-1	61	61	119	61b	711/2	1/8	False	4	True				False	227		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
8532	12	70	-2	B	-1	3	4	1	1	True	2.5	-1	61	61	119	61b	711/2	1/8	False	4	True				False	227		iio	C	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
8544	12	64	4	E	0	3	4	3	1	True	3.0	-1	61	61	119	61b	356	1/8	False	4	False				False	228		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	4	2	5	True	False	True
8544	12	67	1	G	0	3	4	2	1	True	3.0	-1	61	61	119	61b	356	1/8	False	4	False				False	228		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	1	-1	2	True	False	False
8544	12	72	0	C	0	3	4	1	1	True	3.0	-1	61	61	119	61b	356	1/8	False	5	False				False	228		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	0	-2	1	True	True	False
8556	12	64	4	E	0	3	4	3	1	True	3.5	-1	61	61	119	61b	713/2	1/8	False	4	True				False	229		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	4	2	5	True	False	True
8556	12	67	1	G	0	3	4	2	1	True	3.5	-1	61	61	119	61b	713/2	1/8	False	4	True				False	229		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	1	-1	2	True	False	False
8556	12	72	0	C	0	3	4	1	1	True	3.5	-1	61	61	119	61b	713/2	1/8	False	5	True				False	229		V6/III	C	ii		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V6/III	V6/III, minor		V6/III, minor	III	III	0	2	-1	0	-2	1	True	True	False
8568	24	65	-1	F	0	3	4	3	1	True	1.0	-1	62	62	120	62b	357	1/4	False	4	True				False	230		IV.I	C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
