onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1824	4	36	12	B	1	2	2	4	1	True	2.5	4	115	114	115	114a	456	1/4	False	1	True				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	5	5	4	False	False	False
1824	4	54	6	F	1	2	2	3	1	True	2.5	4	115	114	115	114a	456	1/4	False	3	True				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-1	-1	-2	False	False	False
1824	4	69	3	A	0	2	2	2	1	True	2.5	4	115	114	115	114a	456	1/4	False	4	True				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1824	4	81	3	A	0	2	2	2	1	True	2.5	4	115	114	115	114a	456	1/4	False	5	True				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1824	4	86	2	D	0	2	2	1	1	True	2.5	4	115	114	115	114a	456	1/4	False	6	True				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-5	-5	-6	False	False	False
1828	16	36	12	B	1	2	2	4	1	False	1.0	4	116	115	116	115a	457	1	False	1	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	5	5	4	False	False	False
1828	4	54	6	F	1	2	2	3	1	False	1.0	4	116	115	116	115a	457	1/4	False	3	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-1	-1	-2	False	False	False
1828	4	69	3	A	0	2	2	2	1	False	1.0	4	116	115	116	115a	457	1/4	False	4	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1828	4	81	3	A	0	2	2	2	1	False	1.0	4	116	115	116	115a	457	1/4	False	5	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1828	16	86	2	D	0	2	2	1	1	False	1.0	4	116	115	116	115a	457	1	False	6	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-5	-5	-6	False	False	False
1832	4	54	6	F	1	2	2	3	1	True	1.5	4	116	115	116	115a	458	1/4	False	3	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-1	-1	-2	False	False	False
1832	4	69	3	A	0	2	2	2	1	True	1.5	4	116	115	116	115a	458	1/4	False	4	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1836	4	56	8	G	1	2	2	3	1	True	2.0	4	116	115	116	115a	459	1/4	False	3	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	1	1	0	False	False	False
1836	4	68	8	G	1	2	2	2	1	True	2.0	4	116	115	116	115a	459	1/4	False	4	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	1	1	0	False	False	False
1840	4	57	3	A	0	2	2	3	1	True	2.5	4	116	115	116	115a	460	1/4	False	3	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-4	-4	-5	True	False	True
1840	4	66	6	F	1	2	2	2	1	True	2.5	4	116	115	116	115a	460	1/4	False	4	False				False	325	Ger6	c#	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	7	7	8	-1	-1	-2	False	False	False
1844	12	37	7	C	1	2	2	4	1	True	1.0	4	117	116	117	116a	461	3/4	False	2	True				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1844	4	56	8	G	1	2	2	3	1	True	1.0	4	117	116	117	116a	461	1/4	False	3	True				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1844	4	65	11	E	1	2	2	2	1	True	1.0	4	117	116	117	116a	461	1/4	False	4	True				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1844	12	85	7	C	1	2	2	1	1	True	1.0	4	117	116	117	116a	461	3/4	False	6	True				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1848	4	54	6	F	1	2	2	3	1	True	1.5	4	117	116	117	116a	462	1/4	False	3	False				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	-1	-1	-1	False	False	False
1848	4	66	6	F	1	2	2	2	1	True	1.5	4	117	116	117	116a	462	1/4	False	4	False				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	-1	-1	-1	False	False	False
1852	4	53	11	E	1	2	2	3	1	True	2.0	4	117	116	117	116a	463	1/4	False	3	False				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1852	4	68	8	G	1	2	2	2	1	True	2.0	4	117	116	117	116a	463	1/4	False	4	False				False	326	I[I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1856	4	37	7	C	1	2	2	4	1	True	2.5	4	117	116	117	116a	464	1/4	False	2	True				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	0	0	0	False	False	False
1856	4	54	6	F	1	2	2	3	1	True	2.5	4	117	116	117	116a	464	1/4	False	3	True				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-1	-1	-1	True	False	True
1856	4	60	12	B	1	2	2	2	1	True	2.5	4	117	116	117	116a	464	1/4	False	3	True				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	5	5	5	True	True	False
1856	4	63	9	D	1	2	2	2	1	True	2.5	4	117	116	117	116a	464	1/4	False	4	True				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	2	2	2	True	False	False
1856	4	81	3	A	0	2	2	1	1	True	2.5	4	117	116	117	116a	464	1/4	False	5	True				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-4	-4	-4	True	False	False
1860	16	37	7	C	1	2	2	4	2	False	1.0	4	118	117	118	117a	465	1	False	2	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	0	0	0	False	False	False
1860	4	54	6	F	1	2	2	3	1	False	1.0	4	118	117	118	117a	465	1/4	False	3	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-1	-1	-1	True	False	True
1860	4	60	12	B	1	2	2	2	1	False	1.0	4	118	117	118	117a	465	1/4	False	3	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	5	5	5	True	True	False
1860	4	63	9	D	1	2	2	2	1	False	1.0	4	118	117	118	117a	465	1/4	False	4	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	2	2	2	True	False	False
1860	4	81	3	A	0	2	2	1	1	False	1.0	4	118	117	118	117a	465	1/4	False	5	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-4	-4	-4	True	False	False
1864	4	54	6	F	1	2	2	3	1	True	1.5	4	118	117	118	117a	466	1/4	False	3	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-1	-1	-1	True	False	True
1864	4	60	12	B	1	2	2	2	1	True	1.5	4	118	117	118	117a	466	1/4	False	3	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	5	5	5	True	True	False
1864	4	63	9	D	1	2	2	2	1	True	1.5	4	118	117	118	117a	466	1/4	False	4	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	2	2	2	True	False	False
1864	4	81	3	A	0	2	2	1	1	True	1.5	4	118	117	118	117a	466	1/4	False	5	False				False	327	#viio43	c#	i	I	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor	I	#viio43, minor		#vii	7	7	7	-4	-4	-4	True	False	False
1868	4	44	8	G	1	2	2	4	1	True	2.0	4	118	117	118	117a	467	1/4	False	2	True				False	328	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1868	4	56	8	G	1	2	2	3	1	True	2.0	4	118	117	118	117a	467	1/4	False	3	True				False	328	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1868	4	61	7	C	1	2	2	2	1	True	2.0	4	118	117	118	117a	467	1/4	False	4	True				False	328	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1868	4	65	11	E	1	2	2	2	1	True	2.0	4	118	117	118	117a	467	1/4	False	4	True				False	328	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1868	4	80	8	G	1	2	2	1	1	True	2.0	4	118	117	118	117a	467	1/4	False	5	True				False	328	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1872	4	45	3	A	0	2	2	4	1	True	2.5	4	118	117	118	117a	468	1/4	False	2	True				False	329	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-4	-4	-4	True	False	True
1872	4	57	3	A	0	2	2	3	1	True	2.5	4	118	117	118	117a	468	1/4	False	3	True				False	329	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-4	-4	-4	True	False	True
1872	4	60	12	B	1	2	2	2	1	True	2.5	4	118	117	118	117a	468	1/4	False	3	True				False	329	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	5	5	5	True	True	False
1872	4	63	9	D	1	2	2	2	1	True	2.5	4	118	117	118	117a	468	1/4	False	4	True				False	329	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	2	2	2	True	False	False
1872	4	78	6	F	1	2	2	1	1	True	2.5	4	118	117	118	117a	468	1/4	False	5	True				False	329	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-1	-1	-1	True	False	False
1876	8	37	7	C	1	2	2	4	2	True	1.0	4	119	118	119	118a	469	1/2	False	2	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1876	4	44	8	G	1	2	2	4	1	True	1.0	4	119	118	119	118a	469	1/4	False	2	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1876	4	56	8	G	1	2	2	3	1	True	1.0	4	119	118	119	118a	469	1/4	False	3	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1876	4	61	7	C	1	2	2	2	1	True	1.0	4	119	118	119	118a	469	1/4	False	4	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1876	4	65	11	E	1	2	2	2	1	True	1.0	4	119	118	119	118a	469	1/4	False	4	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1876	4	77	11	E	1	2	2	1	1	True	1.0	4	119	118	119	118a	469	1/4	False	5	True				False	330	I	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1880	4	45	3	A	0	2	2	4	1	True	1.5	4	119	118	119	118a	470	1/4	False	2	True				False	331	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-4	-4	-4	True	False	True
1880	4	54	6	F	1	2	2	3	1	True	1.5	4	119	118	119	118a	470	1/4	False	3	True				False	331	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-1	-1	-1	True	False	False
1880	4	60	12	B	1	2	2	2	1	True	1.5	4	119	118	119	118a	470	1/4	False	3	True				False	331	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	5	5	5	True	True	False
1880	4	63	9	D	1	2	2	2	1	True	1.5	4	119	118	119	118a	470	1/4	False	4	True				False	331	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	2	2	2	True	False	False
1880	4	78	6	F	1	2	2	1	1	True	1.5	4	119	118	119	118a	470	1/4	False	5	True				False	331	#viio2	c#	i	I	#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor	I	#viio2, minor		#vii	7	7	7	-1	-1	-1	True	False	False
1884	8	37	7	C	1	2	2	4	2	True	2.0	4	119	118	119	118a	471	1/2	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1884	8	44	8	G	1	2	2	4	1	True	2.0	4	119	118	119	118a	471	1/2	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1884	4	53	11	E	1	2	2	3	1	True	2.0	4	119	118	119	118a	471	1/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1884	8	65	11	E	1	2	2	2	1	True	2.0	4	119	118	119	118a	471	1/2	False	4	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1884	8	73	7	C	1	2	2	2	1	True	2.0	4	119	118	119	118a	471	1/2	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1884	8	80	8	G	1	2	2	1	1	True	2.0	4	119	118	119	118a	471	1/2	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1888	4	49	7	C	1	2	2	3	1	True	2.5	4	119	118	119	118a	472	1/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1888	4	56	8	G	1	2	2	3	1	True	2.5	4	119	118	119	118a	472	1/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1892	12	37	7	C	1	2	2	4	2	True	1.0	4	120	119	120	119a	473	3/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1892	12	44	8	G	1	2	2	4	1	False	1.0	4	120	119	120	119a	473	3/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1892	12	49	7	C	1	2	2	3	1	False	1.0	4	120	119	120	119a	473	3/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1892	12	56	8	G	1	2	2	3	1	False	1.0	4	120	119	120	119a	473	3/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1892	12	65	11	E	1	2	2	2	1	False	1.0	4	120	119	120	119a	473	3/4	False	4	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1892	12	73	7	C	1	2	2	2	1	False	1.0	4	120	119	120	119a	473	3/4	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1892	12	80	8	G	1	2	2	1	1	False	1.0	4	120	119	120	119a	473	3/4	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1904	4	37	7	C	1	2	2	4	2	True	2.5	4	120	119	120	119a	476	1/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1904	4	44	8	G	1	2	2	4	1	True	2.5	4	120	119	120	119a	476	1/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1904	4	49	7	C	1	2	2	3	1	False	2.5	4	120	119	120	119a	476	1/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1904	4	56	8	G	1	2	2	3	1	False	2.5	4	120	119	120	119a	476	1/4	False	3	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1904	4	65	11	E	1	2	2	2	1	False	2.5	4	120	119	120	119a	476	1/4	False	4	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	4	4	4	True	False	False
1904	4	73	7	C	1	2	2	2	1	False	2.5	4	120	119	120	119a	476	1/4	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1904	4	80	8	G	1	2	2	1	1	False	2.5	4	120	119	120	119a	476	1/4	False	5	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
1908	4	37	7	C	1	2	2	4	1	True	1.0	4	121	120	121	120a	477	1/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	0	0	0	True	True	True
1908	4	44	8	G	1	2	2	4	1	True	1.0	4	121	120	121	120a	477	1/4	False	2	False				False	332	I]	c#	i	I	I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor	I	I, minor		I	7	7	7	1	1	1	True	False	False
